scaling_factor,k,dataset:0,dataset:1,dataset:2,glue-cola,glue-mnli,glue-mrpc,glue-qqp,glue-rte,glue-sst2,glue-stsb
0.0,0.25,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.25,glue-mnli,glue-mrpc,glue-qqp,0.0,0.004375,0.0,0.0,0.0,0.0,
0.6000000000000001,0.25,glue-mnli,glue-mrpc,glue-qqp,0.0,0.014375,0.02696078431372549,0.0,0.0,0.0022935779816513763,
0.7000000000000001,0.25,glue-mnli,glue-mrpc,glue-qqp,0.0,0.058125,0.23039215686274508,0.0,0.0,0.0,
0.8,0.25,glue-mnli,glue-mrpc,glue-qqp,0.0,0.234375,0.5098039215686274,0.00125,0.0,0.0022935779816513763,
0.9,0.25,glue-mnli,glue-mrpc,glue-qqp,0.0,0.304375,0.5857843137254902,0.02875,0.010830324909747292,0.0022935779816513763,
1.0,0.25,glue-mnli,glue-mrpc,glue-qqp,0.0,0.304375,0.5882352941176471,0.115625,0.007220216606498195,0.0011467889908256881,
0.0,0.5,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.5,glue-mnli,glue-mrpc,glue-qqp,0.0,0.003125,0.15441176470588236,0.005,0.0,0.0,
0.6000000000000001,0.5,glue-mnli,glue-mrpc,glue-qqp,0.0,0.12125,0.3284313725490196,0.088125,0.02527075812274368,0.0022935779816513763,
0.7000000000000001,0.5,glue-mnli,glue-mrpc,glue-qqp,0.0,0.296875,0.49754901960784315,0.26375,0.036101083032490974,0.0022935779816513763,
0.8,0.5,glue-mnli,glue-mrpc,glue-qqp,0.0,0.33625,0.571078431372549,0.401875,0.032490974729241874,0.0034403669724770644,
0.9,0.5,glue-mnli,glue-mrpc,glue-qqp,0.0,0.3275,0.6004901960784313,0.4625,0.02888086642599278,0.0034403669724770644,
1.0,0.5,glue-mnli,glue-mrpc,glue-qqp,0.0,0.31875,0.6078431372549019,0.461875,0.010830324909747292,0.0011467889908256881,
0.0,0.75,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.75,glue-mnli,glue-mrpc,glue-qqp,0.0,0.000625,0.07107843137254902,0.00125,0.0,0.0,
0.6000000000000001,0.75,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0325,0.30637254901960786,0.029375,0.0,0.0,
0.7000000000000001,0.75,glue-mnli,glue-mrpc,glue-qqp,0.0,0.18875,0.4117647058823529,0.1375,0.032490974729241874,0.0011467889908256881,
0.8,0.75,glue-mnli,glue-mrpc,glue-qqp,0.0,0.296875,0.5343137254901961,0.25125,0.02888086642599278,0.0,
0.9,0.75,glue-mnli,glue-mrpc,glue-qqp,0.0,0.304375,0.5735294117647058,0.320625,0.02888086642599278,0.0022935779816513763,
1.0,0.75,glue-mnli,glue-mrpc,glue-qqp,0.0,0.3,0.5931372549019608,0.339375,0.007220216606498195,0.0034403669724770644,
0.0,1.0,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,1.0,glue-mnli,glue-mrpc,glue-qqp,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,
0.6000000000000001,1.0,glue-mnli,glue-mrpc,glue-qqp,0.0,0.008125,0.22794117647058823,0.005,0.0,0.0,
0.7000000000000001,1.0,glue-mnli,glue-mrpc,glue-qqp,0.0,0.073125,0.34068627450980393,0.0675,0.01444043321299639,0.0011467889908256881,
0.8,1.0,glue-mnli,glue-mrpc,glue-qqp,0.0,0.23375,0.4730392156862745,0.16,0.02888086642599278,0.0011467889908256881,
0.9,1.0,glue-mnli,glue-mrpc,glue-qqp,0.0,0.28875,0.553921568627451,0.26,0.02527075812274368,0.0034403669724770644,
1.0,1.0,glue-mnli,glue-mrpc,glue-qqp,0.0,0.285625,0.5735294117647058,0.315,0.010830324909747292,0.0034403669724770644,
0.0,0.25,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.007220216606498195,0.0,
0.5,0.25,glue-mnli,glue-mrpc,glue-rte,0.0,0.00875,0.0,0.0,0.13357400722021662,0.0,
0.6000000000000001,0.25,glue-mnli,glue-mrpc,glue-rte,0.0,0.2775,0.0,0.0,0.41155234657039713,0.0011467889908256881,
0.7000000000000001,0.25,glue-mnli,glue-mrpc,glue-rte,0.0,0.424375,0.0024509803921568627,0.0,0.5776173285198556,0.0,
0.8,0.25,glue-mnli,glue-mrpc,glue-rte,0.0,0.47875,0.004901960784313725,0.0,0.6895306859205776,0.0,
0.9,0.25,glue-mnli,glue-mrpc,glue-rte,0.0,0.50625,0.004901960784313725,0.0,0.6389891696750902,0.0,
1.0,0.25,glue-mnli,glue-mrpc,glue-rte,0.0,0.518125,0.012254901960784314,0.0,0.5776173285198556,0.0,
0.0,0.5,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-mnli,glue-mrpc,glue-rte,0.0,0.00125,0.0024509803921568627,0.0,0.23465703971119134,0.0,
0.5,0.5,glue-mnli,glue-mrpc,glue-rte,0.0,0.14125,0.09803921568627451,0.0,0.4404332129963899,0.0,
0.6000000000000001,0.5,glue-mnli,glue-mrpc,glue-rte,0.0,0.34625,0.25980392156862747,0.0,0.47653429602888087,0.0011467889908256881,
0.7000000000000001,0.5,glue-mnli,glue-mrpc,glue-rte,0.0,0.416875,0.27941176470588236,0.0,0.45126353790613716,0.0,
0.8,0.5,glue-mnli,glue-mrpc,glue-rte,0.0,0.484375,0.28431372549019607,0.0,0.37545126353790614,0.0,
0.9,0.5,glue-mnli,glue-mrpc,glue-rte,0.0,0.52,0.3014705882352941,0.0,0.2779783393501805,0.0,
1.0,0.5,glue-mnli,glue-mrpc,glue-rte,0.0,0.539375,0.3137254901960784,0.0,0.16967509025270758,0.0,
0.0,0.75,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-mnli,glue-mrpc,glue-rte,0.0,0.000625,0.0,0.0,0.11913357400722022,0.0,
0.5,0.75,glue-mnli,glue-mrpc,glue-rte,0.0,0.039375,0.022058823529411766,0.0,0.40794223826714804,0.0,
0.6000000000000001,0.75,glue-mnli,glue-mrpc,glue-rte,0.0,0.2725,0.24509803921568626,0.0,0.4548736462093863,0.0,
0.7000000000000001,0.75,glue-mnli,glue-mrpc,glue-rte,0.0,0.366875,0.2696078431372549,0.0,0.44404332129963897,0.0011467889908256881,
0.8,0.75,glue-mnli,glue-mrpc,glue-rte,0.0,0.425,0.2818627450980392,0.0,0.4187725631768953,0.0,
0.9,0.75,glue-mnli,glue-mrpc,glue-rte,0.0,0.4625,0.28921568627450983,0.0,0.33935018050541516,0.0,
1.0,0.75,glue-mnli,glue-mrpc,glue-rte,0.0,0.479375,0.30392156862745096,0.0,0.24187725631768953,0.0,
0.0,1.0,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-mnli,glue-mrpc,glue-rte,0.0,0.0,0.0,0.0,0.02888086642599278,0.0,
0.5,1.0,glue-mnli,glue-mrpc,glue-rte,0.0,0.011875,0.007352941176470588,0.0,0.37906137184115524,0.0,
0.6000000000000001,1.0,glue-mnli,glue-mrpc,glue-rte,0.0,0.18625,0.11764705882352941,0.0,0.44765342960288806,0.0,
0.7000000000000001,1.0,glue-mnli,glue-mrpc,glue-rte,0.0,0.335,0.2549019607843137,0.0,0.49458483754512633,0.0,
0.8,1.0,glue-mnli,glue-mrpc,glue-rte,0.0,0.38125,0.2647058823529412,0.0,0.5270758122743683,0.0,
0.9,1.0,glue-mnli,glue-mrpc,glue-rte,0.0,0.425625,0.27205882352941174,0.0,0.5090252707581228,0.0,
1.0,1.0,glue-mnli,glue-mrpc,glue-rte,0.0,0.44125,0.27941176470588236,0.0,0.44765342960288806,0.0,
0.0,0.25,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0022935779816513763,
0.4,0.25,glue-mnli,glue-mrpc,glue-sst2,0.0,0.000625,0.0,0.0,0.0,0.06651376146788991,
0.5,0.25,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0275,0.0024509803921568627,0.0,0.0,0.3761467889908257,
0.6000000000000001,0.25,glue-mnli,glue-mrpc,glue-sst2,0.0,0.139375,0.10294117647058823,0.0,0.0,0.713302752293578,
0.7000000000000001,0.25,glue-mnli,glue-mrpc,glue-sst2,0.0,0.365625,0.40931372549019607,0.0,0.0036101083032490976,0.7534403669724771,
0.8,0.25,glue-mnli,glue-mrpc,glue-sst2,0.0,0.638125,0.6862745098039216,0.0,0.04332129963898917,0.6605504587155964,
0.9,0.25,glue-mnli,glue-mrpc,glue-sst2,0.0,0.705625,0.8161764705882353,0.0,0.11191335740072202,0.47591743119266056,
1.0,0.25,glue-mnli,glue-mrpc,glue-sst2,0.0,0.74,0.8284313725490197,0.0,0.09025270758122744,0.30619266055045874,
0.0,0.5,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.011467889908256881,
0.5,0.5,glue-mnli,glue-mrpc,glue-sst2,0.0,0.035625,0.03431372549019608,0.0,0.0036101083032490976,0.13876146788990826,
0.6000000000000001,0.5,glue-mnli,glue-mrpc,glue-sst2,0.0,0.305625,0.23529411764705882,0.0,0.19494584837545126,0.4415137614678899,
0.7000000000000001,0.5,glue-mnli,glue-mrpc,glue-sst2,0.0,0.55,0.5588235294117647,0.0,0.26353790613718414,0.6422018348623854,
0.8,0.5,glue-mnli,glue-mrpc,glue-sst2,0.0,0.64125,0.7573529411764706,0.0,0.27075812274368233,0.6215596330275229,
0.9,0.5,glue-mnli,glue-mrpc,glue-sst2,0.0,0.694375,0.8112745098039216,0.0,0.20216606498194944,0.4552752293577982,
1.0,0.5,glue-mnli,glue-mrpc,glue-sst2,0.0,0.7275,0.8259803921568627,0.0,0.1552346570397112,0.2901376146788991,
0.0,0.75,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0034403669724770644,
0.5,0.75,glue-mnli,glue-mrpc,glue-sst2,0.0,0.009375,0.004901960784313725,0.0,0.0036101083032490976,0.06307339449541284,
0.6000000000000001,0.75,glue-mnli,glue-mrpc,glue-sst2,0.0,0.156875,0.14460784313725492,0.0,0.09386281588447654,0.2798165137614679,
0.7000000000000001,0.75,glue-mnli,glue-mrpc,glue-sst2,0.0,0.448125,0.3553921568627451,0.0,0.2490974729241877,0.5596330275229358,
0.8,0.75,glue-mnli,glue-mrpc,glue-sst2,0.0,0.5925,0.6200980392156863,0.0,0.2888086642599278,0.6674311926605505,
0.9,0.75,glue-mnli,glue-mrpc,glue-sst2,0.0,0.664375,0.7622549019607843,0.0,0.2563176895306859,0.5974770642201835,
1.0,0.75,glue-mnli,glue-mrpc,glue-sst2,0.0,0.700625,0.8088235294117647,0.0,0.20577617328519857,0.43463302752293576,
0.0,1.0,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-mnli,glue-mrpc,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0022935779816513763,
0.5,1.0,glue-mnli,glue-mrpc,glue-sst2,0.0,0.00375,0.0,0.0,0.0,0.03669724770642202,
0.6000000000000001,1.0,glue-mnli,glue-mrpc,glue-sst2,0.0,0.06,0.04411764705882353,0.0,0.01444043321299639,0.1915137614678899,
0.7000000000000001,1.0,glue-mnli,glue-mrpc,glue-sst2,0.0,0.318125,0.22303921568627452,0.0,0.18050541516245489,0.4896788990825688,
0.8,1.0,glue-mnli,glue-mrpc,glue-sst2,0.0,0.545,0.49019607843137253,0.0,0.26353790613718414,0.658256880733945,
0.9,1.0,glue-mnli,glue-mrpc,glue-sst2,0.0,0.63875,0.6862745098039216,0.0,0.296028880866426,0.658256880733945,
1.0,1.0,glue-mnli,glue-mrpc,glue-sst2,0.0,0.681875,0.7916666666666666,0.0,0.23104693140794225,0.5424311926605505,
0.0,0.25,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.28982786217911743
0.5,0.25,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0025,0.0,0.0,0.0,0.0,0.7037056422051882
0.6000000000000001,0.25,glue-mnli,glue-mrpc,glue-stsb,0.0,0.02625,0.0,0.0,0.0,0.0,0.79880171624586
0.7000000000000001,0.25,glue-mnli,glue-mrpc,glue-stsb,0.0,0.074375,0.0,0.0,0.0,0.0,0.8400574584724403
0.8,0.25,glue-mnli,glue-mrpc,glue-stsb,0.0,0.12875,0.0,0.0,0.0,0.0,0.8625044393519736
0.9,0.25,glue-mnli,glue-mrpc,glue-stsb,0.0,0.185,0.0,0.0,0.0,0.0,0.8704613637992087
1.0,0.25,glue-mnli,glue-mrpc,glue-stsb,0.0,0.22875,0.0,0.0,0.0,0.0,0.8697367560659222
0.0,0.5,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.42824305920857547
0.5,0.5,glue-mnli,glue-mrpc,glue-stsb,0.0,0.001875,0.0,0.0,0.0,0.0,0.7516843161190154
0.6000000000000001,0.5,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0325,0.0,0.0,0.0,0.0,0.7995806298858601
0.7000000000000001,0.5,glue-mnli,glue-mrpc,glue-stsb,0.0,0.09,0.0,0.0,0.0,0.0,0.8440313449021584
0.8,0.5,glue-mnli,glue-mrpc,glue-stsb,0.0,0.121875,0.007352941176470588,0.0,0.0,0.0,0.8664880586906805
0.9,0.5,glue-mnli,glue-mrpc,glue-stsb,0.0,0.15625,0.024509803921568627,0.0,0.0,0.0,0.8746413709848497
1.0,0.5,glue-mnli,glue-mrpc,glue-stsb,0.0,0.200625,0.04656862745098039,0.0,0.0,0.0,0.8774170706498605
0.0,0.75,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.2185740058561951
0.5,0.75,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.6639388560794776
0.6000000000000001,0.75,glue-mnli,glue-mrpc,glue-stsb,0.0,0.00625,0.0,0.0,0.0,0.0,0.7846749119284864
0.7000000000000001,0.75,glue-mnli,glue-mrpc,glue-stsb,0.0,0.05125,0.0,0.0,0.0,0.0,0.8185568909724579
0.8,0.75,glue-mnli,glue-mrpc,glue-stsb,0.0,0.085,0.0,0.0,0.0,0.0,0.8504100559978947
0.9,0.75,glue-mnli,glue-mrpc,glue-stsb,0.0,0.116875,0.00980392156862745,0.0,0.0,0.0,0.8703360386962088
1.0,0.75,glue-mnli,glue-mrpc,glue-stsb,0.0,0.149375,0.024509803921568627,0.0,0.0,0.0,0.8749681189799654
0.0,1.0,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.12336825985613385
0.5,1.0,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0,0.0,0.0,0.0,0.0,0.542212625320857
0.6000000000000001,1.0,glue-mnli,glue-mrpc,glue-stsb,0.0,0.001875,0.0,0.0,0.0,0.0,0.7586423749617633
0.7000000000000001,1.0,glue-mnli,glue-mrpc,glue-stsb,0.0,0.020625,0.0,0.0,0.0,0.0,0.7974241623773891
0.8,1.0,glue-mnli,glue-mrpc,glue-stsb,0.0,0.06375,0.0,0.0,0.0,0.0,0.8330793590325064
0.9,1.0,glue-mnli,glue-mrpc,glue-stsb,0.0,0.0975,0.0,0.0,0.0,0.0,0.8584606080492649
1.0,1.0,glue-mnli,glue-mrpc,glue-stsb,0.0,0.12875,0.00980392156862745,0.0,0.0,0.0,0.8706428334732847
0.0,0.25,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.25,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.25,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.25,glue-mnli,glue-qqp,glue-rte,0.0,0.005625,0.0,0.0,0.018050541516245487,0.0,
0.6000000000000001,0.25,glue-mnli,glue-qqp,glue-rte,0.0,0.1725,0.0,0.0,0.30685920577617326,0.0,
0.7000000000000001,0.25,glue-mnli,glue-qqp,glue-rte,0.0,0.479375,0.0,0.0,0.5776173285198556,0.0,
0.8,0.25,glue-mnli,glue-qqp,glue-rte,0.0,0.5875,0.0,0.014375,0.7906137184115524,0.0,
0.9,0.25,glue-mnli,glue-qqp,glue-rte,0.0,0.644375,0.0,0.205625,0.8339350180505415,0.0,
1.0,0.25,glue-mnli,glue-qqp,glue-rte,0.0,0.685,0.0,0.365,0.8194945848375451,0.0,
0.0,0.5,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.5,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.5,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.5,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.5,glue-mnli,glue-qqp,glue-rte,0.0,0.001875,0.0,0.0,0.08664259927797834,0.0,
0.5,0.5,glue-mnli,glue-qqp,glue-rte,0.0,0.135625,0.0,0.00375,0.4620938628158845,0.0,
0.6000000000000001,0.5,glue-mnli,glue-qqp,glue-rte,0.0,0.37125,0.0,0.36875,0.5451263537906137,0.0,
0.7000000000000001,0.5,glue-mnli,glue-qqp,glue-rte,0.0,0.475,0.0,0.626875,0.7364620938628159,0.0,
0.8,0.5,glue-mnli,glue-qqp,glue-rte,0.0,0.580625,0.0,0.64,0.8231046931407943,0.0,
0.9,0.5,glue-mnli,glue-qqp,glue-rte,0.0,0.6475,0.0,0.644375,0.8339350180505415,0.0,
1.0,0.5,glue-mnli,glue-qqp,glue-rte,0.0,0.696875,0.0,0.64875,0.8267148014440433,0.0,
0.0,0.75,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.75,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.75,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,0.75,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,0.75,glue-mnli,glue-qqp,glue-rte,0.0,0.000625,0.0,0.0,0.01444043321299639,0.0,
0.5,0.75,glue-mnli,glue-qqp,glue-rte,0.0,0.0375,0.0,0.0,0.3574007220216607,0.0,
0.6000000000000001,0.75,glue-mnli,glue-qqp,glue-rte,0.0,0.29125,0.0,0.086875,0.4981949458483754,0.0,
0.7000000000000001,0.75,glue-mnli,glue-qqp,glue-rte,0.0,0.408125,0.0,0.54875,0.631768953068592,0.0,
0.8,0.75,glue-mnli,glue-qqp,glue-rte,0.0,0.510625,0.0,0.635625,0.7978339350180506,0.0,
0.9,0.75,glue-mnli,glue-qqp,glue-rte,0.0,0.5875,0.0,0.6425,0.8231046931407943,0.0,
1.0,0.75,glue-mnli,glue-qqp,glue-rte,0.0,0.636875,0.0,0.645625,0.8339350180505415,0.0,
0.0,1.0,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,1.0,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,1.0,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.30000000000000004,1.0,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.4,1.0,glue-mnli,glue-qqp,glue-rte,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,1.0,glue-mnli,glue-qqp,glue-rte,0.0,0.010625,0.0,0.0,0.26353790613718414,0.0,
0.6000000000000001,1.0,glue-mnli,glue-qqp,glue-rte,0.0,0.1975,0.0,0.003125,0.47653429602888087,0.0,
0.7000000000000001,1.0,glue-mnli,glue-qqp,glue-rte,0.0,0.369375,0.0,0.21875,0.5631768953068592,0.0,
0.8,1.0,glue-mnli,glue-qqp,glue-rte,0.0,0.4525,0.0,0.59,0.7545126353790613,0.0,
0.9,1.0,glue-mnli,glue-qqp,glue-rte,0.0,0.533125,0.0,0.636875,0.8267148014440433,0.0,
1.0,1.0,glue-mnli,glue-qqp,glue-rte,0.0,0.594375,0.0,0.643125,0.8231046931407943,0.0,
0.0,0.25,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.1,0.25,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
0.2,0.25,glue-mnli,glue-qqp,glue-sst2,0.0,0.0,0.0,0.0,0.0,0.0,
