scaling_factor,dataset:0,dataset:1,dataset:2,Cars,DTD,EuroSAT,GTSRB,RESISC45,SUN397,SVHN
0.15000000000000002,DTD,SUN397,SVHN,0.5774157443104092,0.502127659574468,0.32296296296296295,0.2986539984164687,0.5187301587301587,0.6770780856423174,0.3942455439459127
0.2,DTD,SUN397,SVHN,0.5815197114786718,0.5313829787234042,0.34925925925925927,0.3027711797307997,0.5295238095238095,0.6922921914357683,0.607060540872772
0.25,DTD,SUN397,SVHN,0.5858724039298595,0.5585106382978723,0.3603703703703704,0.3038796516231196,0.532063492063492,0.706095717884131,0.7501920712968654
0.30000000000000004,DTD,SUN397,SVHN,0.5836338763835344,0.5904255319148937,0.34925925925925927,0.30973871733966746,0.530952380952381,0.7148614609571788,0.8388137676705593
0.35000000000000003,DTD,SUN397,SVHN,0.5816440741201343,0.6111702127659574,0.32,0.31187648456057004,0.5225396825396825,0.7206549118387909,0.8984326982175783
0.4,DTD,SUN397,SVHN,0.5769182937445592,0.6276595744680851,0.28555555555555556,0.307680126682502,0.506984126984127,0.7258438287153652,0.9341963736939152
0.45,DTD,SUN397,SVHN,0.5687103594080338,0.6367021276595745,0.2633333333333333,0.30593824228028504,0.4949206349206349,0.7292695214105793,0.9522126613398894
0.5,DTD,SUN397,SVHN,0.5546573809227708,0.6468085106382979,0.2411111111111111,0.30142517814726844,0.4784126984126984,0.7295717884130982,0.9613936693300553
0.55,DTD,SUN397,SVHN,0.5376196990424077,0.6542553191489362,0.21851851851851853,0.2944576405384006,0.45301587301587304,0.726095717884131,0.9659265519360787
0.6000000000000001,DTD,SUN397,SVHN,0.5170998632010944,0.6574468085106383,0.20148148148148148,0.2830562153602534,0.42587301587301585,0.7178337531486146,0.9688076213890596
0.65,DTD,SUN397,SVHN,0.49769929113294364,0.65,0.18296296296296297,0.27117973079968327,0.3976190476190476,0.705743073047859,0.9707283343577136
0.7000000000000001,DTD,SUN397,SVHN,0.4724536749160552,0.6345744680851064,0.16074074074074074,0.2599366587490103,0.3628571428571429,0.6883123425692695,0.9714582052858021
0.75,DTD,SUN397,SVHN,0.44136301455042903,0.6170212765957447,0.15,0.2524940617577197,0.3252380952380952,0.6631738035264484,0.9719575906576521
0.8,DTD,SUN397,SVHN,0.4117647058823529,0.6063829787234043,0.14037037037037037,0.24220110847189233,0.29253968253968254,0.6286649874055416,0.9719575906576521
0.8500000000000001,DTD,SUN397,SVHN,0.37470463872652654,0.5829787234042553,0.1325925925925926,0.23317498020585906,0.25682539682539685,0.5869521410579345,0.9718423478795328
0.9,DTD,SUN397,SVHN,0.33167516478049996,0.5627659574468085,0.13037037037037036,0.21607284243863817,0.22111111111111112,0.5369269521410579,0.9713429625076828
0.9500000000000001,DTD,SUN397,SVHN,0.29187911951249845,0.5404255319148936,0.12777777777777777,0.19754552652414886,0.18523809523809523,0.4778337531486146,0.9706899200983405
1.0,DTD,SUN397,SVHN,0.24972018405670937,0.5154255319148936,0.13,0.17640538400633413,0.14873015873015874,0.41476070528967257,0.9696527350952674
0.0,EuroSAT,GTSRB,RESISC45,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,EuroSAT,GTSRB,RESISC45,0.5505534137545082,0.41436170212765955,0.37444444444444447,0.33539192399049883,0.533968253968254,0.6202518891687657,0.11531960663798402
0.1,EuroSAT,GTSRB,RESISC45,0.557144633752021,0.4175531914893617,0.5785185185185185,0.395249406175772,0.6142857142857143,0.6281108312342569,0.15046865396435158
0.15000000000000002,EuroSAT,GTSRB,RESISC45,0.5644820295983086,0.41914893617021276,0.7381481481481481,0.46389548693586696,0.6753968253968254,0.6306801007556675,0.1819299323909035
0.2,EuroSAT,GTSRB,RESISC45,0.5679641835592588,0.41329787234042553,0.8496296296296296,0.5376088677751386,0.7233333333333334,0.6293702770780857,0.20601567301782422
0.25,EuroSAT,GTSRB,RESISC45,0.5654769307300087,0.4106382978723404,0.91,0.6019002375296912,0.7636507936507937,0.6263979848866499,0.22798862937922557
0.30000000000000004,EuroSAT,GTSRB,RESISC45,0.560626787712971,0.4026595744680851,0.9396296296296296,0.6600950118764846,0.7968253968253968,0.6207556675062972,0.24673478795328826
0.35000000000000003,EuroSAT,GTSRB,RESISC45,0.5554035567715458,0.3952127659574468,0.9514814814814815,0.7152810768012668,0.8206349206349206,0.6113853904282116,0.2609096496619545
0.4,EuroSAT,GTSRB,RESISC45,0.546573809227708,0.38776595744680853,0.9585185185185185,0.7600158353127474,0.8336507936507936,0.601007556675063,0.27347111247695144
0.45,EuroSAT,GTSRB,RESISC45,0.5289143141400323,0.37659574468085105,0.9607407407407408,0.7939825811559779,0.8401587301587301,0.5879093198992443,0.28034726490473266
0.5,EuroSAT,GTSRB,RESISC45,0.5087675662231066,0.36117021276595745,0.9596296296296296,0.818923198733175,0.8380952380952381,0.5714357682619647,0.2833819913952059
0.55,EuroSAT,GTSRB,RESISC45,0.4883720930232558,0.3473404255319149,0.9581481481481482,0.8403008709422011,0.8320634920634921,0.552896725440806,0.2822679778733866
0.6000000000000001,EuroSAT,GTSRB,RESISC45,0.465986817560005,0.3382978723404255,0.9511111111111111,0.854394299287411,0.8252380952380952,0.5248362720403023,0.27731253841425935
0.65,EuroSAT,GTSRB,RESISC45,0.43564233304315386,0.32393617021276594,0.9440740740740741,0.8625494853523357,0.8114285714285714,0.496272040302267,0.26920712968653965
0.7000000000000001,EuroSAT,GTSRB,RESISC45,0.40504912324337766,0.30319148936170215,0.9348148148148148,0.8653206650831354,0.7952380952380952,0.4612594458438287,0.25918100799016597
0.75,EuroSAT,GTSRB,RESISC45,0.37420718816067655,0.2851063829787234,0.9207407407407407,0.8623911322248614,0.7822222222222223,0.42287153652392945,0.24711893054701906
0.8,EuroSAT,GTSRB,RESISC45,0.3386394727024002,0.2680851063829787,0.904074074074074,0.8555027711797308,0.7673015873015873,0.37768261964735517,0.2332897971727105
0.8500000000000001,EuroSAT,GTSRB,RESISC45,0.2984703395100112,0.24893617021276596,0.8755555555555555,0.8452889944576405,0.7520634920634921,0.331183879093199,0.21788567916410573
0.9,EuroSAT,GTSRB,RESISC45,0.2554408655639846,0.2377659574468085,0.8418518518518519,0.828978622327791,0.7311111111111112,0.28780856423173806,0.20278887523048555
0.9500000000000001,EuroSAT,GTSRB,RESISC45,0.21514736973013307,0.22287234042553192,0.8092592592592592,0.8076009501187649,0.7077777777777777,0.24685138539042822,0.18734634296250768
1.0,EuroSAT,GTSRB,RESISC45,0.17734112672553165,0.20904255319148937,0.7714814814814814,0.7830562153602534,0.6784126984126985,0.211183879093199,0.17274892440073755
0.0,EuroSAT,GTSRB,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,EuroSAT,GTSRB,SUN397,0.5540355677154583,0.4154255319148936,0.3655555555555556,0.3371338083927158,0.48714285714285716,0.6354156171284635,0.11374462200368776
0.1,EuroSAT,GTSRB,SUN397,0.5626165899763711,0.4228723404255319,0.5455555555555556,0.3953285827395091,0.5147619047619048,0.6578841309823678,0.14939305470190534
0.15000000000000002,EuroSAT,GTSRB,SUN397,0.5680885462007214,0.42340425531914894,0.6766666666666666,0.46706254948535236,0.5298412698412699,0.675264483627204,0.18673171481253842
0.2,EuroSAT,GTSRB,SUN397,0.5707001616714339,0.41648936170212764,0.802962962962963,0.5444972288202692,0.530952380952381,0.6903778337531487,0.22115089121081746
0.25,EuroSAT,GTSRB,SUN397,0.574182315632384,0.4186170212765957,0.8814814814814815,0.6256532066508314,0.5238095238095238,0.7020654911838791,0.25380301167793484
0.30000000000000004,EuroSAT,GTSRB,SUN397,0.571943788086059,0.4154255319148936,0.9285185185185185,0.7067300079176564,0.5109523809523809,0.7089168765743074,0.2837277197295636
0.35000000000000003,EuroSAT,GTSRB,SUN397,0.5700783484641214,0.4095744680851064,0.9488888888888889,0.7761678543151227,0.4984126984126984,0.7163727959697733,0.30869698832206516
0.4,EuroSAT,GTSRB,SUN397,0.5669692824275587,0.40425531914893614,0.9537037037037037,0.8346001583531275,0.48142857142857143,0.7201007556675063,0.3273279041180086
0.45,EuroSAT,GTSRB,SUN397,0.559383161298346,0.39574468085106385,0.9614814814814815,0.8732383214568488,0.46285714285714286,0.7227707808564232,0.3418484941610326
0.5,EuroSAT,GTSRB,SUN397,0.546076358661858,0.38457446808510637,0.9644444444444444,0.9004750593824228,0.44063492063492066,0.7218639798488665,0.35245082974800246
0.55,EuroSAT,GTSRB,SUN397,0.5301579405546574,0.3728723404255319,0.9644444444444444,0.9193190815518606,0.41714285714285715,0.7184886649874055,0.35821296865396435
0.6000000000000001,EuroSAT,GTSRB,SUN397,0.5128715333913693,0.3601063829787234,0.9640740740740741,0.9311163895486936,0.38857142857142857,0.7091183879093199,0.3593269821757836
0.65,EuroSAT,GTSRB,SUN397,0.49148115905981843,0.3393617021276596,0.9629629629629629,0.9391132224861442,0.36,0.6975818639798489,0.35356484326982174
0.7000000000000001,EuroSAT,GTSRB,SUN397,0.4699664220868051,0.325,0.9577777777777777,0.9437054631828978,0.3376190476190476,0.6825188916876574,0.3449216349108789
0.75,EuroSAT,GTSRB,SUN397,0.44422335530406665,0.31117021276595747,0.9522222222222222,0.9452889944576406,0.31333333333333335,0.6585390428211587,0.3326674861708666
0.8,EuroSAT,GTSRB,SUN397,0.4117647058823529,0.2872340425531915,0.9444444444444444,0.9456057007125891,0.28825396825396826,0.626095717884131,0.31910725261216966
0.8500000000000001,EuroSAT,GTSRB,SUN397,0.37171993533142644,0.2675531914893617,0.9325925925925926,0.9437054631828978,0.2687301587301587,0.5870528967254408,0.30404886293792255
0.9,EuroSAT,GTSRB,SUN397,0.33702275836338763,0.25159574468085105,0.9203703703703704,0.9399841646872525,0.2473015873015873,0.5424181360201511,0.28703134603564845
0.9500000000000001,EuroSAT,GTSRB,SUN397,0.3014550429051113,0.23085106382978723,0.902962962962963,0.9345209817893904,0.2246031746031746,0.4877581863979849,0.2667486170866626
1.0,EuroSAT,GTSRB,SUN397,0.25743066782738466,0.22021276595744682,0.8814814814814815,0.9281076801266825,0.2046031746031746,0.4320906801007557,0.24615857406269206
0.0,EuroSAT,GTSRB,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,EuroSAT,GTSRB,SVHN,0.5501803258301207,0.40638297872340423,0.3592592592592593,0.3450514647664291,0.4807936507936508,0.6189924433249371,0.16667947141979103
0.1,EuroSAT,GTSRB,SVHN,0.5559010073373959,0.41595744680851066,0.5370370370370371,0.41203483768804433,0.503968253968254,0.626095717884131,0.31346035648432696
0.15000000000000002,EuroSAT,GTSRB,SVHN,0.5609998756373585,0.41436170212765955,0.6603703703703704,0.4966745843230404,0.5101587301587301,0.6276070528967255,0.513560233558697
0.2,EuroSAT,GTSRB,SVHN,0.5657256560129337,0.4106382978723404,0.7448148148148148,0.576959619952494,0.5085714285714286,0.6243324937027708,0.6769744929317763
0.25,EuroSAT,GTSRB,SVHN,0.5643576669568462,0.40797872340425534,0.8037037037037037,0.6625494853523357,0.4980952380952381,0.6222670025188917,0.776160110633067
0.30000000000000004,EuroSAT,GTSRB,SVHN,0.5611242382788211,0.39574468085106385,0.8351851851851851,0.7425178147268409,0.4846031746031746,0.6164231738035264,0.846880762138906
0.35000000000000003,EuroSAT,GTSRB,SVHN,0.5520457654520582,0.3882978723404255,0.8451851851851852,0.8041963578780681,0.4649206349206349,0.6058942065491184,0.8922864167178857
0.4,EuroSAT,GTSRB,SVHN,0.5378684243253327,0.375,0.8492592592592593,0.8501187648456057,0.43952380952380954,0.593198992443325,0.9174093423478795
0.45,EuroSAT,GTSRB,SVHN,0.5223230941425195,0.3574468085106383,0.8425925925925926,0.8806017418844022,0.4157142857142857,0.5744080604534005,0.9317378610940381
0.5,EuroSAT,GTSRB,SVHN,0.5035443352816814,0.3324468085106383,0.8314814814814815,0.9009501187648457,0.38857142857142857,0.5526952141057935,0.9403042409342348
0.55,EuroSAT,GTSRB,SVHN,0.47817435642333045,0.3148936170212766,0.8081481481481482,0.9155977830562153,0.3622222222222222,0.5276574307304785,0.9441072526121697
0.6000000000000001,EuroSAT,GTSRB,SVHN,0.4542967292625295,0.2856382978723404,0.7796296296296297,0.9240696753760886,0.33111111111111113,0.49375314861460956,0.9468346650276582
0.65,EuroSAT,GTSRB,SVHN,0.4238278821042159,0.26063829787234044,0.7537037037037037,0.9276326207442597,0.3034920634920635,0.4581360201511335,0.9467578365089121
0.7000000000000001,EuroSAT,GTSRB,SVHN,0.38776271608008955,0.2351063829787234,0.72,0.9276326207442597,0.276031746031746,0.41702770780856424,0.9446450522433928
0.75,EuroSAT,GTSRB,SVHN,0.35095137420718814,0.21808510638297873,0.6937037037037037,0.9247822644497229,0.2573015873015873,0.3718387909319899,0.9424938537185003
0.8,EuroSAT,GTSRB,SVHN,0.3111553289391867,0.20106382978723406,0.6622222222222223,0.9172604908946952,0.23587301587301587,0.32055415617128463,0.9382298709280885
0.8500000000000001,EuroSAT,GTSRB,SVHN,0.26626041537122247,0.18617021276595744,0.6366666666666667,0.9085510688836105,0.21714285714285714,0.2726448362720403,0.9336969883220652
0.9,EuroSAT,GTSRB,SVHN,0.22061932595448328,0.17553191489361702,0.6062962962962963,0.892874109263658,0.19698412698412698,0.22785894206549118,0.9263982790411801
0.9500000000000001,EuroSAT,GTSRB,SVHN,0.1738589727645815,0.16861702127659575,0.5814814814814815,0.8714964370546319,0.18,0.19012594458438287,0.9167947141979103
1.0,EuroSAT,GTSRB,SVHN,0.13928615843800524,0.15531914893617021,0.5514814814814815,0.8410134600158353,0.16746031746031745,0.15445843828715367,0.9060771358328211
0.0,EuroSAT,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,EuroSAT,RESISC45,SUN397,0.5560253699788583,0.41914893617021276,0.38666666666666666,0.2815518606492478,0.5438095238095239,0.6384886649874055,0.10141364474492932
0.1,EuroSAT,RESISC45,SUN397,0.5648551175226962,0.41808510638297874,0.5692592592592592,0.294061757719715,0.6257142857142857,0.6611083123425693,0.11547326367547633
0.15000000000000002,EuroSAT,RESISC45,SUN397,0.5718194254445964,0.42127659574468085,0.7251851851851852,0.2948535233570863,0.6852380952380952,0.6778841309823678,0.12807314074984635
0.2,EuroSAT,RESISC45,SUN397,0.5766695684616341,0.4196808510638298,0.8514814814814815,0.3015835312747427,0.7365079365079366,0.691183879093199,0.1352181929932391
0.25,EuroSAT,RESISC45,SUN397,0.5766695684616341,0.41329787234042553,0.9151851851851852,0.3016627078384798,0.7768253968253969,0.7012090680100755,0.13809926244622003
0.30000000000000004,EuroSAT,RESISC45,SUN397,0.573933590349459,0.40585106382978725,0.9418518518518518,0.30364212193190815,0.8103174603174603,0.7068513853904282,0.13794560540872772
0.35000000000000003,EuroSAT,RESISC45,SUN397,0.5710732495958214,0.4,0.9551851851851851,0.30744259699129056,0.8322222222222222,0.7102770780856423,0.13729256299938536
0.4,EuroSAT,RESISC45,SUN397,0.5664718318617088,0.3904255319148936,0.9607407407407408,0.30783847980997625,0.8441269841269842,0.712544080604534,0.1342578365089121
0.45,EuroSAT,RESISC45,SUN397,0.5580151722422584,0.38085106382978723,0.9618518518518518,0.3042755344418052,0.8488888888888889,0.7107304785894206,0.12922556853103873
0.5,EuroSAT,RESISC45,SUN397,0.5459519960203955,0.3707446808510638,0.9637037037037037,0.30221694378463976,0.8503174603174604,0.7051889168765743,0.12373232944068838
0.55,EuroSAT,RESISC45,SUN397,0.5331426439497575,0.35851063829787233,0.9607407407407408,0.2969912905779889,0.8436507936507937,0.695566750629723,0.11846957590657652
0.6000000000000001,EuroSAT,RESISC45,SUN397,0.5142395224474567,0.3484042553191489,0.9592592592592593,0.28883610451306413,0.837936507936508,0.6835768261964735,0.11170866625691457
0.65,EuroSAT,RESISC45,SUN397,0.4937196866061435,0.3324468085106383,0.9540740740740741,0.27838479809976246,0.8288888888888889,0.6644836272040302,0.1034880147510756
0.7000000000000001,EuroSAT,RESISC45,SUN397,0.47419475189653026,0.3202127659574468,0.9496296296296296,0.26270783847981,0.8180952380952381,0.6419143576826196,0.09830208973570989
0.75,EuroSAT,RESISC45,SUN397,0.44608879492600423,0.30106382978723406,0.9433333333333334,0.25027711797307994,0.8050793650793651,0.6109319899244332,0.09296250768285187
0.8,EuroSAT,RESISC45,SUN397,0.41673921154085314,0.28617021276595744,0.9307407407407408,0.23436262866191607,0.7922222222222223,0.575566750629723,0.08866011063306699
0.8500000000000001,EuroSAT,RESISC45,SUN397,0.38316129834597684,0.2648936170212766,0.9214814814814815,0.21749802058590656,0.7774603174603174,0.5336020151133501,0.08524124154886294
0.9,EuroSAT,RESISC45,SUN397,0.3468474070389255,0.24893617021276596,0.9062962962962963,0.1958036421219319,0.7619047619047619,0.484735516372796,0.08297480024585126
0.9500000000000001,EuroSAT,RESISC45,SUN397,0.30978733988309914,0.2377659574468085,0.8848148148148148,0.1737925574030087,0.7433333333333333,0.43350125944584383,0.08124615857406269
1.0,EuroSAT,RESISC45,SUN397,0.2643949757492849,0.22074468085106383,0.8614814814814815,0.1503562945368171,0.7247619047619047,0.3751133501259446,0.08124615857406269
0.0,EuroSAT,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,EuroSAT,RESISC45,SVHN,0.5519214028105957,0.41117021276595744,0.3751851851851852,0.28939034045922407,0.5396825396825397,0.6220654911838791,0.1466656422864167
0.1,EuroSAT,RESISC45,SVHN,0.560626787712971,0.4154255319148936,0.5740740740740741,0.3022961203483769,0.6188888888888889,0.6312846347607053,0.24669637369391517
0.15000000000000002,EuroSAT,RESISC45,SVHN,0.5688347220494964,0.4101063829787234,0.7155555555555555,0.31274742676167855,0.6734920634920635,0.6325944584382871,0.38809926244622006
0.2,EuroSAT,RESISC45,SVHN,0.5698296231811963,0.41382978723404257,0.8281481481481482,0.32335708630245447,0.7184126984126984,0.6326448362720403,0.5448678549477566
0.25,EuroSAT,RESISC45,SVHN,0.5718194254445964,0.4101063829787234,0.8951851851851852,0.32961203483768803,0.7587301587301587,0.6310831234256927,0.6587277197295636
0.30000000000000004,EuroSAT,RESISC45,SVHN,0.5679641835592588,0.40797872340425534,0.93,0.33618368962787015,0.79,0.6243324937027708,0.7458128457283344
0.35000000000000003,EuroSAT,RESISC45,SVHN,0.559134436015421,0.39893617021276595,0.94,0.34038004750593825,0.8134920634920635,0.6166750629722922,0.8126536570374924
0.4,EuroSAT,RESISC45,SVHN,0.5486879741325705,0.3925531914893617,0.9485185185185185,0.33760886777513854,0.8276190476190476,0.6066498740554156,0.8574062692071297
0.45,EuroSAT,RESISC45,SVHN,0.5371222484765577,0.3840425531914894,0.9525925925925925,0.3304038004750594,0.8331746031746031,0.5934508816120907,0.8828365089121082
0.5,EuroSAT,RESISC45,SVHN,0.5183434896157194,0.3680851063829787,0.952962962962963,0.32327790973871734,0.83,0.5767254408060454,0.8988552550706822
0.55,EuroSAT,RESISC45,SVHN,0.4962069394353936,0.350531914893617,0.9496296296296296,0.3161520190023753,0.8226984126984127,0.5557682619647355,0.9076137062077443
0.6000000000000001,EuroSAT,RESISC45,SVHN,0.47332421340629277,0.3345744680851064,0.9485185185185185,0.3063341250989707,0.8136507936507936,0.5310831234256927,0.9128380454824832
0.65,EuroSAT,RESISC45,SVHN,0.44944658624549183,0.31968085106382976,0.9451851851851852,0.2937450514647664,0.8025396825396826,0.5005541561712846,0.9152965580823602
0.7000000000000001,EuroSAT,RESISC45,SVHN,0.4220868051237408,0.2978723404255319,0.9422222222222222,0.27901821060965953,0.7877777777777778,0.46670025188916875,0.9151429010448678
0.75,EuroSAT,RESISC45,SVHN,0.39024996890933966,0.2803191489361702,0.9311111111111111,0.25843230403800477,0.7733333333333333,0.428463476070529,0.9136063306699447
0.8,EuroSAT,RESISC45,SVHN,0.3561746051486134,0.26276595744680853,0.9192592592592592,0.2288202692003167,0.753968253968254,0.38926952141057936,0.9094960049170252
0.8500000000000001,EuroSAT,RESISC45,SVHN,0.3155080213903743,0.24414893617021277,0.9022222222222223,0.1990498812351544,0.7379365079365079,0.3462468513853904,0.9015442532267978
0.9,EuroSAT,RESISC45,SVHN,0.27795050366869795,0.22872340425531915,0.8777777777777778,0.17228820269200318,0.7163492063492064,0.30171284634760703,0.891979102642901
0.9500000000000001,EuroSAT,RESISC45,SVHN,0.24101479915433405,0.21914893617021278,0.8548148148148148,0.1477434679334917,0.6957142857142857,0.26055415617128463,0.8781499692685925
1.0,EuroSAT,RESISC45,SVHN,0.20208929237657008,0.2047872340425532,0.8225925925925925,0.12969121140142517,0.6753968253968254,0.2189420654911839,0.8617854947756607
0.0,EuroSAT,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,EuroSAT,SUN397,SVHN,0.5547817435642333,0.4127659574468085,0.36333333333333334,0.29271575613618367,0.4892063492063492,0.6366246851385391,0.14366933005531654
0.1,EuroSAT,SUN397,SVHN,0.5644820295983086,0.4218085106382979,0.5474074074074075,0.307680126682502,0.5228571428571429,0.6591939546599497,0.2464658881376767
0.15000000000000002,EuroSAT,SUN397,SVHN,0.573684865066534,0.4207446808510638,0.6696296296296296,0.3205859065716548,0.5331746031746032,0.6773299748110831,0.40830516287645974
0.2,EuroSAT,SUN397,SVHN,0.5769182937445592,0.4186170212765957,0.784074074074074,0.3327790973871734,0.5349206349206349,0.6914357682619647,0.5847034419176398
0.25,EuroSAT,SUN397,SVHN,0.5805248103469718,0.4196808510638298,0.8562962962962963,0.34228028503562946,0.5255555555555556,0.7016624685138539,0.7060156730178242
0.30000000000000004,EuroSAT,SUN397,SVHN,0.5806491729884343,0.4148936170212766,0.9074074074074074,0.3506730007917656,0.5107936507936508,0.7101259445843828,0.7954056545789797
0.35000000000000003,EuroSAT,SUN397,SVHN,0.5756746673299341,0.41595744680851066,0.9307407407407408,0.35661124307205067,0.4988888888888889,0.7156675062972292,0.8605562384757222
0.4,EuroSAT,SUN397,SVHN,0.571943788086059,0.4106382978723404,0.945925925925926,0.36001583531274745,0.48142857142857143,0.7175314861460957,0.9000076828518746
0.45,EuroSAT,SUN397,SVHN,0.5652282054470837,0.40106382978723404,0.9537037037037037,0.36191607284243865,0.4614285714285714,0.7180856423173804,0.9262062077443147
0.5,EuroSAT,SUN397,SVHN,0.558636985449571,0.3952127659574468,0.957037037037037,0.3616785431512272,0.4357142857142857,0.7159193954659949,0.9384219422249539
0.55,EuroSAT,SUN397,SVHN,0.5479417982837955,0.38563829787234044,0.9581481481481482,0.3632620744259699,0.4147619047619048,0.711183879093199,0.9460663798401967
0.6000000000000001,EuroSAT,SUN397,SVHN,0.5368735231936327,0.3707446808510638,0.9585185185185185,0.36001583531274745,0.39444444444444443,0.7030730478589421,0.9514827904118008
0.65,EuroSAT,SUN397,SVHN,0.5173485884840194,0.3553191489361702,0.9566666666666667,0.3544734758511481,0.37444444444444447,0.6910831234256927,0.9550169022741242
0.7000000000000001,EuroSAT,SUN397,SVHN,0.49968909339634376,0.326063829787234,0.9544444444444444,0.3476642913697546,0.3538095238095238,0.6740554156171285,0.9560540872771973
0.75,EuroSAT,SUN397,SVHN,0.47966670812088047,0.3090425531914894,0.9522222222222222,0.33380839271575613,0.33365079365079364,0.6518891687657431,0.9574370006146281
0.8,EuroSAT,SUN397,SVHN,0.45404800397960454,0.2845744680851064,0.95,0.31654790182106096,0.3142857142857143,0.6241813602015114,0.9570912722802705
0.8500000000000001,EuroSAT,SUN397,SVHN,0.4232060688969034,0.2670212765957447,0.9411111111111111,0.29192399049881235,0.2968253968253968,0.5916372795969773,0.9564382298709281
0.9,EuroSAT,SUN397,SVHN,0.38826016664593954,0.249468085106383,0.9333333333333333,0.2638163103721298,0.2780952380952381,0.5505793450881612,0.9551705593116164
0.9500000000000001,EuroSAT,SUN397,SVHN,0.35642333043153834,0.2372340425531915,0.9251851851851852,0.23143309580364213,0.2536507936507936,0.5024685138539042,0.9530961893054702
1.0,EuroSAT,SUN397,SVHN,0.31973635120009947,0.21861702127659574,0.9137037037037037,0.19865399841646872,0.23603174603174604,0.4461964735516373,0.9489474492931776
0.0,GTSRB,RESISC45,SUN397,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,GTSRB,RESISC45,SUN397,0.5545330182813083,0.4122340425531915,0.277037037037037,0.32565320665083136,0.5279365079365079,0.6382367758186398,0.10583128457283343
0.1,GTSRB,RESISC45,SUN397,0.5656012933714712,0.41382978723404257,0.3440740740740741,0.38725257323832146,0.606984126984127,0.6600503778337532,0.13475722188076214
0.15000000000000002,GTSRB,RESISC45,SUN397,0.5718194254445964,0.41595744680851066,0.4051851851851852,0.4571654790182106,0.6757142857142857,0.6782871536523929,0.1674477566072526
0.2,GTSRB,RESISC45,SUN397,0.5761721178957842,0.4175531914893617,0.47444444444444445,0.5456057007125891,0.7271428571428571,0.6904785894206549,0.20666871542716655
0.25,GTSRB,RESISC45,SUN397,0.5755503046884716,0.4148936170212766,0.5140740740740741,0.6386381631037213,0.7782539682539683,0.7008564231738035,0.24227873386601106
0.30000000000000004,GTSRB,RESISC45,SUN397,0.572689963934834,0.40638297872340423,0.5325925925925926,0.7185273159144893,0.8192063492063492,0.7097732997481109,0.27512292562999385
0.35000000000000003,GTSRB,RESISC45,SUN397,0.5677154582763337,0.3973404255319149,0.5422222222222223,0.7907363420427553,0.8539682539682539,0.7153652392947103,0.30477873386601106
0.4,GTSRB,RESISC45,SUN397,0.562119139410521,0.39361702127659576,0.5462962962962963,0.8436262866191607,0.876984126984127,0.7192443324937028,0.3280577750460971
0.45,GTSRB,RESISC45,SUN397,0.5496828752642706,0.38351063829787235,0.5270370370370371,0.8785431512272367,0.8884126984126984,0.7197984886649874,0.3471880762138906
0.5,GTSRB,RESISC45,SUN397,0.5367491605521701,0.3723404255319149,0.4985185185185185,0.9046714172604909,0.9001587301587302,0.7157178841309824,0.35598494161032573
0.55,GTSRB,RESISC45,SUN397,0.5209551050864321,0.3553191489361702,0.46555555555555556,0.9208234362628662,0.9066666666666666,0.7093702770780856,0.3599031960663798
0.6000000000000001,GTSRB,RESISC45,SUN397,0.5031712473572939,0.3404255319148936,0.4381481481481482,0.9341250989707047,0.9049206349206349,0.7002518891687658,0.3528349723417333
0.65,GTSRB,RESISC45,SUN397,0.4775525432160179,0.3271276595744681,0.4062962962962963,0.9429928741092637,0.9028571428571428,0.6851889168765743,0.34261677934849416
0.7000000000000001,GTSRB,RESISC45,SUN397,0.4505658500186544,0.3175531914893617,0.3851851851851852,0.9472684085510689,0.8977777777777778,0.6654911838790932,0.32963275968039335
0.75,GTSRB,RESISC45,SUN397,0.4158686730506156,0.29946808510638295,0.36074074074074075,0.9506730007917656,0.8901587301587301,0.6381360201511335,0.3121542716656423
0.8,GTSRB,RESISC45,SUN397,0.3821663972142768,0.2835106382978723,0.3474074074074074,0.9495645288994458,0.8774603174603175,0.605390428211587,0.29502151198524895
0.8500000000000001,GTSRB,RESISC45,SUN397,0.3441114289267504,0.2702127659574468,0.3207407407407407,0.9465558194774347,0.8623809523809524,0.5645340050377834,0.27881069452980944
0.9,GTSRB,RESISC45,SUN397,0.3036935704514364,0.2574468085106383,0.2985185185185185,0.9427553444180523,0.8477777777777777,0.5178337531486146,0.2614090350338045
