scaling_factor,dataset:0,dataset:1,dataset:2,Cars,DTD,EuroSAT,GTSRB,RESISC45,SUN397,SVHN
0.7000000000000001,GTSRB,RESISC45,SUN397,0.46548936699415494,0.38138297872340426,0.40074074074074073,0.5600950118764846,0.7263492063492063,0.6171788413098237,0.1657959434542102
0.75,GTSRB,RESISC45,SUN397,0.4352692451187663,0.3638297872340426,0.37222222222222223,0.5616785431512272,0.7125396825396826,0.6063979848866499,0.15815150583896742
0.8,GTSRB,RESISC45,SUN397,0.4025618704141276,0.3425531914893617,0.3274074074074074,0.5547110055423594,0.6907936507936508,0.5945088161209068,0.14747234173325138
0.8500000000000001,GTSRB,RESISC45,SUN397,0.36388508891928867,0.32393617021276594,0.2837037037037037,0.5404592240696754,0.6642857142857143,0.5782871536523929,0.14105716041794714
0.9,GTSRB,RESISC45,SUN397,0.32458649421713714,0.30372340425531913,0.2285185185185185,0.5219319081551861,0.6176190476190476,0.5591939546599496,0.1416717885679164
0.9500000000000001,GTSRB,RESISC45,SUN397,0.27981594329063547,0.28404255319148936,0.18518518518518517,0.5031670625494854,0.5753968253968254,0.5379345088161209,0.14313153042409343
1.0,GTSRB,RESISC45,SUN397,0.2430046014177341,0.26861702127659576,0.16185185185185186,0.4788598574821853,0.5195238095238095,0.5097229219143576,0.15165949600491702
0.0,GTSRB,RESISC45,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,GTSRB,RESISC45,SVHN,0.5377440616838701,0.4026595744680851,0.22074074074074074,0.2725257323832146,0.4550793650793651,0.6114861460957178,0.09434542102028273
0.1,GTSRB,RESISC45,SVHN,0.5381171496082576,0.4047872340425532,0.22518518518518518,0.28788598574821855,0.4696825396825397,0.6126952141057934,0.10537031346035648
0.15000000000000002,GTSRB,RESISC45,SVHN,0.5396095013058078,0.4095744680851064,0.24037037037037037,0.3061757719714964,0.4882539682539683,0.6144584382871536,0.12392440073755379
0.2,GTSRB,RESISC45,SVHN,0.5411018530033578,0.4122340425531915,0.25666666666666665,0.3264449722882027,0.5126984126984127,0.6165743073047859,0.1554240934234788
0.25,GTSRB,RESISC45,SVHN,0.5424698420594454,0.42021276595744683,0.2725925925925926,0.35281076801266825,0.5358730158730158,0.6198488664987406,0.21185464044253227
0.30000000000000004,GTSRB,RESISC45,SVHN,0.5429672926252953,0.42606382978723406,0.2903703703703704,0.37957244655581945,0.5641269841269841,0.6198488664987406,0.3234096496619545
0.35000000000000003,GTSRB,RESISC45,SVHN,0.5406044024375077,0.4271276595744681,0.2974074074074074,0.4119556611243072,0.590952380952381,0.6203526448362721,0.4881684081130916
0.4,GTSRB,RESISC45,SVHN,0.5404800397960453,0.42340425531914894,0.30074074074074075,0.4417260490894695,0.6184126984126984,0.6178841309823677,0.6121312231100184
0.45,GTSRB,RESISC45,SVHN,0.5396095013058078,0.41914893617021276,0.3062962962962963,0.4681710213776722,0.6465079365079365,0.6135516372795969,0.6778964351567301
0.5,GTSRB,RESISC45,SVHN,0.5346349956473075,0.41117021276595744,0.3037037037037037,0.478701504354711,0.6696825396825397,0.606448362720403,0.7076290719114936
0.55,GTSRB,RESISC45,SVHN,0.5281681382912573,0.40106382978723404,0.29518518518518516,0.4857482185273159,0.6874603174603174,0.596926952141058,0.705900430239705
0.6000000000000001,GTSRB,RESISC45,SVHN,0.5174729511254819,0.38351063829787235,0.2822222222222222,0.4792557403008709,0.6882539682539682,0.5813098236775819,0.673478795328826
0.65,GTSRB,RESISC45,SVHN,0.505658500186544,0.3547872340425532,0.2725925925925926,0.45700712589073633,0.6730158730158731,0.5624685138539043,0.6252304855562385
0.7000000000000001,GTSRB,RESISC45,SVHN,0.492351697550056,0.32127659574468087,0.26037037037037036,0.43412509897070467,0.6353968253968254,0.5379848866498741,0.5788260602335586
0.75,GTSRB,RESISC45,SVHN,0.46785225718194257,0.2781914893617021,0.24555555555555555,0.40459224069675376,0.5887301587301588,0.5071536523929471,0.532959434542102
0.8,GTSRB,RESISC45,SVHN,0.4449695311528417,0.24361702127659574,0.21333333333333335,0.3711797307996833,0.5334920634920635,0.46690176322418137,0.48728488014751076
0.8500000000000001,GTSRB,RESISC45,SVHN,0.41673921154085314,0.21010638297872342,0.20629629629629628,0.3326207442596991,0.4684126984126984,0.42795969773299747,0.44760295021511987
0.9,GTSRB,RESISC45,SVHN,0.3784355179704017,0.17606382978723403,0.19518518518518518,0.29049881235154396,0.41793650793650794,0.38075566750629725,0.4072295636140135
0.9500000000000001,GTSRB,RESISC45,SVHN,0.33739584628777514,0.15106382978723404,0.18074074074074073,0.24592240696753762,0.3573015873015873,0.3330982367758186,0.3683543331284573
1.0,GTSRB,RESISC45,SVHN,0.2854122621564482,0.1324468085106383,0.15888888888888889,0.19477434679334918,0.2941269841269841,0.2893198992443325,0.3310540872771973
0.0,GTSRB,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,GTSRB,SUN397,SVHN,0.5378684243253327,0.4026595744680851,0.21703703703703703,0.2726049089469517,0.4506349206349206,0.6120906801007556,0.09430700676090965
0.1,GTSRB,SUN397,SVHN,0.5392364133814203,0.40585106382978725,0.22074074074074074,0.28812351543942993,0.4558730158730159,0.6154659949622167,0.10467885679164106
0.15000000000000002,GTSRB,SUN397,SVHN,0.5411018530033578,0.4101063829787234,0.22,0.30807600950118763,0.463968253968254,0.619345088161209,0.1213122311001844
0.2,GTSRB,SUN397,SVHN,0.5438378311155329,0.4154255319148936,0.22814814814814816,0.33174980205859067,0.4712698412698413,0.6239294710327455,0.15089121081745543
0.25,GTSRB,SUN397,SVHN,0.545330182813083,0.4207446808510638,0.22777777777777777,0.3537608867775139,0.4819047619047619,0.6297229219143576,0.20071450522433928
0.30000000000000004,GTSRB,SUN397,SVHN,0.5498072379057332,0.4218085106382979,0.2351851851851852,0.38297703879651623,0.490952380952381,0.6340050377833754,0.29164105716041794
0.35000000000000003,GTSRB,SUN397,SVHN,0.5514239522447457,0.42606382978723406,0.2562962962962963,0.41591448931116387,0.5014285714285714,0.6393954659949622,0.4382298709280885
0.4,GTSRB,SUN397,SVHN,0.5519214028105957,0.42606382978723406,0.2637037037037037,0.4486144101346002,0.5125396825396825,0.6439294710327456,0.5792102028272895
0.45,GTSRB,SUN397,SVHN,0.5525432160179082,0.42872340425531913,0.26666666666666666,0.48052256532066506,0.518095238095238,0.6474055415617128,0.6636831591886908
0.5,GTSRB,SUN397,SVHN,0.5531650292252207,0.43031914893617024,0.2574074074074074,0.5110847189231987,0.5258730158730158,0.6487153652392947,0.7115857406269207
0.55,GTSRB,SUN397,SVHN,0.5515483148862081,0.4218085106382979,0.24333333333333335,0.5332541567695962,0.5261904761904762,0.648816120906801,0.7324062692071297
0.6000000000000001,GTSRB,SUN397,SVHN,0.5486879741325705,0.4154255319148936,0.22777777777777777,0.5391923990498813,0.5238095238095238,0.6470528967254408,0.7309081130915795
0.65,GTSRB,SUN397,SVHN,0.5449570948886955,0.4047872340425532,0.20777777777777778,0.536104513064133,0.5179365079365079,0.6434760705289673,0.7036339889366933
0.7000000000000001,GTSRB,SUN397,SVHN,0.5360029847033951,0.3898936170212766,0.19703703703703704,0.5299287410926365,0.506031746031746,0.6361712846347607,0.6654502151198525
0.75,GTSRB,SUN397,SVHN,0.5249347096132322,0.3659574468085106,0.1862962962962963,0.5219319081551861,0.49,0.6274055415617128,0.6210433312845728
0.8,GTSRB,SUN397,SVHN,0.5110060937694316,0.3393617021276596,0.1725925925925926,0.4961995249406176,0.46460317460317463,0.6170277078085642,0.5756376767055931
0.8500000000000001,GTSRB,SUN397,SVHN,0.49483895037930603,0.3122340425531915,0.14555555555555555,0.460332541567696,0.4353968253968254,0.6005541561712846,0.5296173939766441
0.9,GTSRB,SUN397,SVHN,0.47556274095261786,0.29202127659574467,0.1337037037037037,0.41789390340459226,0.40095238095238095,0.5780352644836272,0.48563306699446834
0.9500000000000001,GTSRB,SUN397,SVHN,0.4498196741698794,0.2611702127659574,0.12259259259259259,0.381076801266825,0.36142857142857143,0.5497732997481108,0.43661647203441917
1.0,GTSRB,SUN397,SVHN,0.4172366621067031,0.22180851063829787,0.11222222222222222,0.34631828978622325,0.32301587301587303,0.5180856423173803,0.39036570374923174
0.0,RESISC45,SUN397,SVHN,0.5365004352692451,0.400531914893617,0.21851851851851853,0.26357878068091845,0.4479365079365079,0.6108816120906801,0.08908266748617087
0.05,RESISC45,SUN397,SVHN,0.5384902375326452,0.400531914893617,0.22185185185185186,0.26547901821060965,0.45634920634920634,0.6126448362720402,0.0932698217578365
0.1,RESISC45,SUN397,SVHN,0.5403556771545828,0.40585106382978725,0.2262962962962963,0.268646080760095,0.4715873015873016,0.6174811083123426,0.10149047326367548
0.15000000000000002,RESISC45,SUN397,SVHN,0.5433403805496829,0.40904255319148936,0.2351851851851852,0.27110055423594615,0.4922222222222222,0.6233753148614609,0.11401352181929933
0.2,RESISC45,SUN397,SVHN,0.5447083696057704,0.41914893617021276,0.25037037037037035,0.2721298495645289,0.5155555555555555,0.62911838790932,0.13249078057775046
0.25,RESISC45,SUN397,SVHN,0.548314886208183,0.4271276595744681,0.2644444444444444,0.27418844022169436,0.5438095238095239,0.635919395465995,0.16414413030116778
0.30000000000000004,RESISC45,SUN397,SVHN,0.5494341499813457,0.43031914893617024,0.27296296296296296,0.2777513855898654,0.57,0.6405037783375315,0.21170098340503996
0.35000000000000003,RESISC45,SUN397,SVHN,0.5514239522447457,0.43031914893617024,0.2662962962962963,0.2807600950118765,0.5996825396825397,0.6429219143576826,0.29794099569760296
0.4,RESISC45,SUN397,SVHN,0.5516726775276707,0.43351063829787234,0.26222222222222225,0.28511480601741884,0.6257142857142857,0.6468513853904282,0.432160417947142
0.45,RESISC45,SUN397,SVHN,0.5500559631886581,0.43031914893617024,0.25555555555555554,0.28780680918448137,0.6523809523809524,0.6468513853904282,0.5512830362630609
0.5,RESISC45,SUN397,SVHN,0.5512995896032832,0.42925531914893617,0.25037037037037035,0.2886777513855899,0.6758730158730158,0.64544080604534,0.629340811309158
0.55,RESISC45,SUN397,SVHN,0.5425942047009078,0.4223404255319149,0.24518518518518517,0.2894695170229612,0.690952380952381,0.6419647355163728,0.6842732022126613
0.6000000000000001,RESISC45,SUN397,SVHN,0.5357542594204701,0.41808510638297874,0.23814814814814814,0.2880443388756928,0.7023809523809523,0.6358690176322418,0.7203441917639828
0.65,RESISC45,SUN397,SVHN,0.5254321601790822,0.41117021276595744,0.23148148148148148,0.2826603325415677,0.7076190476190476,0.6276070528967255,0.7408958205285802
0.7000000000000001,RESISC45,SUN397,SVHN,0.5108817311279692,0.400531914893617,0.22777777777777777,0.27387173396674586,0.7077777777777777,0.616977329974811,0.7409342347879533
0.75,RESISC45,SUN397,SVHN,0.49508767566223105,0.3904255319148936,0.22148148148148147,0.2661124307205067,0.6968253968253968,0.6061460957178841,0.7050169022741242
0.8,RESISC45,SUN397,SVHN,0.4744434771794553,0.3781914893617021,0.20296296296296296,0.25819477434679333,0.6771428571428572,0.5931486146095718,0.6338736939151813
0.8500000000000001,RESISC45,SUN397,SVHN,0.44459644322845415,0.3537234042553192,0.17407407407407408,0.250910530482977,0.650952380952381,0.5748110831234257,0.5511293792255685
0.9,RESISC45,SUN397,SVHN,0.4098992662604154,0.3303191489361702,0.1451851851851852,0.24069675376088678,0.6184126984126984,0.5550629722921915,0.47506914566687153
0.9500000000000001,RESISC45,SUN397,SVHN,0.37420718816067655,0.30851063829787234,0.1162962962962963,0.2297703879651623,0.5687301587301588,0.5297732997481108,0.4104179471419791
1.0,RESISC45,SUN397,SVHN,0.3298097251585624,0.2856382978723404,0.09481481481481481,0.22019002375296912,0.5142857142857142,0.5022166246851385,0.35179778733866013
